Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,EMA_20,RSI,Middle_Band,Upper_Band,Lower_Band
2016-09-08,13.303333282470703,13.326000213623049,13.09066677093506,13.157333374023438,13.157333374023438,50668500,14.40603346824646,14.187058097789498,20.54516052729447,14.40603346824646,15.790691438937735,13.021375497555184
2016-09-09,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,12.964667320251465,56355000,14.304566812515258,14.07063992850016,16.663037539132915,14.304566812515258,15.800736703605816,12.8083969214247
2016-09-12,13.0,13.424667358398438,12.9399995803833,13.220000267028809,13.220000267028809,55728000,14.213533496856689,13.989626627407649,24.100943866791283,14.213533496856689,15.742323252921743,12.684743740791635
2016-09-13,13.137332916259766,13.232666969299316,12.896666526794434,13.06999969482422,13.06999969482422,53841000,14.115066814422608,13.90204311001875,19.941542914580126,14.115066814422608,15.67330478559784,12.556828843247377
2016-09-14,13.050000190734863,13.194666862487791,12.990667343139648,13.093999862670898,13.093999862670898,33817500,14.02440013885498,13.825086610271336,21.529449935544662,14.02440013885498,15.599467988867964,12.449332288841997
2016-09-15,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,13.361332893371582,46158000,13.94833345413208,13.780919589614218,28.77221793318705,13.94833345413208,15.495575349403127,12.401091558861031
2016-09-16,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,13.69333267211914,46617000,13.887966728210449,13.772577978424211,36.07557815684449,13.887966728210449,15.371667723986919,12.404265732433979
2016-09-19,13.800000190734863,13.961999893188477,13.666666984558104,13.755999565124512,13.755999565124512,34492500,13.825766706466675,13.770999081919477,40.87349559146925,13.825766706466675,15.21443676644954,12.43709664648381
2016-09-20,13.789999961853027,13.850000381469728,13.593999862670898,13.642666816711426,13.642666816711426,36157500,13.764800024032592,13.758776961423472,42.77707369416479,13.764800024032592,15.066242784788608,12.463357263276576
2016-09-21,13.758000373840332,13.800000190734863,13.437333106994627,13.6813325881958,13.6813325881958,39502500,13.699399995803834,13.75140130683036,42.665789838017446,13.699399995803834,14.86624641048077,12.532553581126898
2016-09-22,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,13.76200008392334,35743500,13.645433330535889,13.752410714172548,57.80472928776633,13.645433330535889,14.682527349016537,12.608339312055241
2016-09-23,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706056,13.829999923706056,43578000,13.6003999710083,13.759800162699548,64.10032523391318,13.6003999710083,14.509384529689704,12.691415412326897
2016-09-26,13.766667366027832,14.06666660308838,13.766667366027832,13.932666778564451,13.932666778564451,35916000,13.563733291625976,13.776263649924777,60.006497257720355,13.563733291625976,14.341409929775228,12.786056653476724
2016-09-27,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,13.720666885375977,50598000,13.532433271408081,13.77096871996775,56.24239604718601,13.532433271408081,14.222933961049272,12.84193258176689
2016-09-28,13.833999633789062,13.883333206176758,13.684000015258787,13.751333236694336,13.751333236694336,31326000,13.515533304214477,13.76909867394171,65.3886102532428,13.515533304214477,14.163903956463466,12.867162651965488
2016-09-29,13.706666946411133,13.821999549865724,13.371999740600586,13.380000114440918,13.380000114440918,40905000,13.477833318710328,13.732041668274968,59.84823815881359,13.477833318710328,14.058988070899215,12.896678566521441
2016-09-30,13.480667114257812,13.665332794189451,13.303333282470703,13.60200023651123,13.60200023651123,38794500,13.488699960708619,13.719656770011756,59.203343161114375,13.488699960708619,14.07064676144553,12.906753159971707
2016-10-03,14.153332710266112,14.378000259399414,13.883333206176758,14.24666690826416,14.24666690826416,89998500,13.54176664352417,13.76984821175008,72.89236945138468,13.54176664352417,14.196274244995411,12.887259042052928
2016-10-04,14.206666946411133,14.221332550048828,13.92133331298828,14.093999862670898,14.093999862670898,53122500,13.570366621017456,13.800719797552063,68.52767517764785,13.570366621017456,14.269692250774856,12.871040991260056
2016-10-05,14.149333000183104,14.210000038146973,13.874667167663574,13.897333145141602,13.897333145141602,28162500,13.592866611480712,13.809921068751066,60.19787658623699,13.592866611480712,14.3043753901812,12.881357832780225
2016-10-06,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530272,13.399999618530272,70551000,13.604999923706055,13.7708809306348,44.74940782281591,13.604999923706055,14.293128836969125,12.916871010442986
2016-10-07,13.399999618530272,13.42133331298828,13.053333282470703,13.107333183288574,13.107333183288574,52395000,13.61213321685791,13.707685907078016,39.27232844425293,13.61213321685791,14.27480012851476,12.949466305201058
2016-10-10,13.423333168029783,13.609333038330078,13.310667037963867,13.396666526794434,13.396666526794434,49744500,13.620966529846191,13.678065013717674,46.155444349852026,13.620966529846191,14.266102568685035,12.975830491007347
2016-10-11,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,13.34000015258789,34926000,13.634466552734375,13.645868360276742,44.695414627437174,13.634466552734375,14.241215448231317,13.027717657237433
2016-10-12,13.396666526794434,13.592000007629396,13.361332893371582,13.434000015258787,13.434000015258787,29560500,13.651466560363769,13.625690422655984,44.92364651188051,13.651466560363769,14.211727334191625,13.091205786535912
2016-10-13,13.366666793823242,13.393333435058594,13.136667251586914,13.349332809448242,13.349332809448242,37419000,13.650866556167603,13.599370649969531,42.59904918421787,13.650866556167603,14.212459721967534,13.089273390367673
2016-10-14,13.37733268737793,13.428667068481444,13.08666706085205,13.100666999816896,13.100666999816896,64048500,13.621233272552491,13.551875064240708,37.74066815863338,13.621233272552491,14.23363858196704,13.008827963137941
2016-10-17,13.136667251586914,13.22599983215332,12.800000190734863,12.93066692352295,12.93066692352295,68311500,13.579966640472412,13.49271238417235,38.21364452679142,13.579966640472412,14.261466917273466,12.898466363671357
2016-10-18,13.065999984741213,13.29800033569336,12.883999824523926,13.273332595825195,13.273332595825195,85207500,13.5614999294281,13.471819070996432,43.47587602264035,13.5614999294281,14.255743207958952,12.867256650897248
2016-10-19,13.315999984741213,13.77733325958252,13.20400047302246,13.570667266845703,13.570667266845703,104868000,13.555966663360596,13.481233184886838,52.656024448353726,13.555966663360596,14.247948873320624,12.863984453400569
2016-10-20,13.474666595458984,13.533332824707031,13.136667251586914,13.273332595825195,13.273332595825195,76093500,13.53153328895569,13.461433128785728,45.51572429992273,13.53153328895569,14.227382561779857,12.835684016131522
2016-10-21,13.239999771118164,13.437999725341797,13.160667419433594,13.339332580566406,13.339332580566406,44151000,13.506999921798705,13.449804505145792,35.29919123139199,13.506999921798705,14.193071969264656,12.820927874332755
2016-10-24,13.399999618530272,13.596667289733888,13.350000381469728,13.517333030700684,13.517333030700684,41274000,13.486233234405518,13.456235793293876,40.73280651383567,13.486233234405518,14.142553110216582,12.829913358594453
2016-10-25,13.526666641235352,13.645999908447266,13.41333293914795,13.489333152770996,13.489333152770996,36675000,13.474666547775268,13.459387922767888,43.06751563952811,13.474666547775268,14.121678247022226,12.82765484852831
2016-10-26,13.399999618530272,13.54599952697754,13.34000015258789,13.482666969299316,13.482666969299316,84492000,13.461233234405517,13.461604974818501,51.68571227435324,13.461233234405517,14.095081154385149,12.827385314425886
2016-10-27,14.089332580566406,14.24666690826416,13.44333267211914,13.600666999816896,13.600666999816896,196405500,13.472266578674317,13.4748489771993,60.831388156743174,13.472266578674317,14.107840648785563,12.83669250856307
2016-10-28,13.600000381469728,13.687999725341797,13.321999549865724,13.33133316040039,13.33133316040039,64201500,13.458733224868775,13.461180804170834,48.5528648868794,13.458733224868775,14.094202676939329,12.82326377279822
2016-10-31,13.499333381652832,13.499333381652832,13.053999900817873,13.182000160217283,13.182000160217283,70384500,13.40549988746643,13.434592171413353,46.63829994460573,13.40549988746643,13.932101245105171,12.878898529827689
2016-11-01,13.202667236328123,13.233332633972168,12.540666580200195,12.719332695007324,12.719332695007324,105900000,13.336766529083253,13.366472221279446,36.856301068041894,13.336766529083253,13.843463866528321,12.830069191638184
2016-11-02,12.670000076293944,12.846667289733888,12.500666618347168,12.534667015075684,12.534667015075684,63801000,13.268633222579956,13.287252677831468,35.54874209421007,13.268633222579956,13.822245505900625,12.715020939259286
2016-11-03,12.600000381469728,12.764666557312012,12.469332695007324,12.494667053222656,12.494667053222656,39795000,13.223366594314575,13.211768332630628,38.390812577531655,13.223366594314575,13.871699892255663,12.575033296373487
2016-11-04,12.600000381469728,12.897333145141602,12.397333145141602,12.70400047302246,12.70400047302246,77190000,13.20319995880127,13.16340948885842,45.72220088415201,13.20319995880127,13.890642183972412,12.515757733630126
2016-11-07,12.906000137329102,12.952667236328123,12.670000076293944,12.880666732788086,12.880666732788086,58051500,13.177399969100952,13.136481607327912,42.09398279393818,13.177399969100952,13.872953582923842,12.481846355278062
2016-11-08,12.919333457946776,13.166000366210938,12.750666618347168,12.996000289916992,12.996000289916992,49014000,13.160199975967407,13.123102434241158,37.51448330048521,13.160199975967407,13.855836854888565,12.464563097046248
2016-11-09,12.458666801452637,12.800000190734863,12.263333320617676,12.670666694641112,12.670666694641112,122596500,13.122033309936523,13.080013316184012,37.063553768849154,13.122033309936523,13.83788659596934,12.406180023903705
2016-11-10,12.736666679382324,12.77400016784668,12.027999877929688,12.356666564941406,12.356666564941406,101254500,13.072399997711182,13.011123149399001,30.936381834799278,13.072399997711182,13.856313262523438,12.288486732898926
2016-11-11,12.28266716003418,12.592000007629396,12.199999809265137,12.570667266845703,12.570667266845703,59827500,13.045900011062622,12.969174970108211,31.887774930946847,13.045900011062622,13.861002427103841,12.230797595021404
2016-11-14,12.533332824707031,12.550000190734863,11.879332542419434,12.096667289733888,12.096667289733888,98283000,13.00420002937317,12.88607900054875,27.239066517370674,13.00420002937317,13.922877348742972,12.085522710003367
2016-11-15,12.185333251953123,12.428667068481444,12.136667251586914,12.251333236694336,12.251333236694336,58530000,12.953100061416626,12.825627023038807,30.804401728983066,12.953100061416626,13.921114852085658,11.985085270747593
2016-11-16,12.17666721343994,12.315333366394045,12.080666542053224,12.26200008392334,12.26200008392334,51516000,12.887666702270508,12.771948266932572,28.408600787673322,12.887666702270508,13.856833403690192,11.918500000850823
2016-11-17,12.232666969299316,12.63266658782959,12.140666961669922,12.577333450317385,12.577333450317385,73306500,12.852866744995117,12.75341352249303,38.01653318459331,12.852866744995117,13.813672027552954,11.89206146243728
2016-11-18,12.710000038146973,12.866666793823242,12.333333015441896,12.334667205810549,12.334667205810549,78154500,12.802633476257324,12.713532920904223,36.9211823167693,12.802633476257324,13.761400380004973,11.843866572509674
2016-11-21,12.336000442504885,12.592666625976562,12.293999671936035,12.3013334274292,12.3013334274292,65415000,12.74183349609375,12.674275826287555,42.56228919890663,12.74183349609375,13.663266581165104,11.820400411022398
2016-11-22,12.38933277130127,12.764666557312012,12.247332572937012,12.744667053222656,12.744667053222656,84051000,12.704600191116333,12.680979752662326,53.42168130275651,12.704600191116333,13.556404570818263,11.852795811414403
2016-11-23,12.707332611083984,13.042667388916016,12.600000381469728,12.87600040435791,12.87600040435791,73378500,12.674266862869263,12.699553148061906,56.033754026330456,12.674266862869263,13.449141893447324,11.899391832291203
2016-11-25,12.90933322906494,13.149333000183104,12.90933322906494,13.109999656677246,13.109999656677246,35491500,12.64973349571228,12.738643291739557,56.3742807390028,12.64973349571228,13.325892441304426,11.973574550120134
2016-11-28,13.031999588012695,13.289999961853027,12.970000267028809,13.074666976928713,13.074666976928713,67938000,12.636900186538696,12.770645547471858,53.18729893712834,12.636900186538696,13.266746174842138,12.007054198235254
2016-11-29,13.03733253479004,13.11533260345459,12.633333206176758,12.637999534606934,12.637999534606934,66589500,12.609700155258178,12.758012593865676,44.6799971316079,12.609700155258178,13.185057937931438,12.034342372584918
2016-11-30,12.733332633972168,12.792667388916016,12.5,12.626667022705078,12.626667022705078,53206500,12.605066871643066,12.74550349185038,49.27885133899477,12.605066871643066,13.178195493263164,12.031938250022968
